time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
853600,857200,2,9,1530.0,-1000.0,-1100.0,1990.0,3330.0,-690.0,-390.0,130.0,-1980.0,,,140.0,-1840.0,,-760.0,-1070.0,-1910.0,150.0,-1420.0,,,-510.0,,-1990.0,1280.0,-3990.0,-1730.0,-330.0,-120.0,-1100.0,-2590.0,-1200.0,-430.0,-530.0,2050.0,-3180.0,-2170.0,,,60.0,2920.0,,-1120.0,-850.0,1380.0,-620.0,-1870.0,,,1150.0,,-260.0,-80.0,-210.0,-1110.0,-2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037100,1038500,5,7,3560.0,1230.0,360.0,4230.0,4950.0,1670.0,1760.0,2090.0,720.0,,,2800.0,-450.0,,460.0,390.0,-500.0,2320.0,0.0,,,2390.0,,-490.0,2010.0,-2620.0,-80.0,2820.0,2150.0,1330.0,-1060.0,-1270.0,-340.0,-20.0,2410.0,-2590.0,-300.0,,,-110.0,1730.0,,-640.0,1140.0,1750.0,190.0,-1260.0,,,1730.0,,460.0,-1780.0,60.0,-320.0,-1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038500,1041500,7,1,3390.0,1260.0,210.0,4190.0,4830.0,1520.0,1490.0,2140.0,320.0,,,2830.0,-500.0,,300.0,640.0,-530.0,2190.0,-70.0,,,1770.0,,-620.0,1900.0,-2830.0,-290.0,2790.0,2280.0,1540.0,-990.0,-1380.0,-90.0,230.0,2320.0,-2370.0,-460.0,,,-80.0,1680.0,,-430.0,1750.0,1820.0,340.0,-1240.0,,,2010.0,,510.0,-1760.0,260.0,-250.0,-550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042000,1043400,1,2,2940.0,1660.0,-60.0,3610.0,4480.0,1090.0,1020.0,1840.0,-290.0,,,2370.0,-590.0,,70.0,710.0,-750.0,1640.0,-480.0,,,920.0,,-770.0,1260.0,-2940.0,-600.0,2490.0,2350.0,1880.0,-1360.0,-1130.0,240.0,640.0,3020.0,-2140.0,-390.0,,,80.0,1620.0,,470.0,1920.0,2010.0,570.0,-1000.0,,,2520.0,,1070.0,-1540.0,350.0,-10.0,-360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044800,1046800,2,1,2790.0,1810.0,-100.0,3400.0,4110.0,770.0,670.0,1360.0,-600.0,,,1780.0,-680.0,,30.0,450.0,-870.0,1850.0,-780.0,,,710.0,,-790.0,1040.0,-2990.0,-950.0,1860.0,2320.0,2050.0,-1540.0,-990.0,430.0,660.0,3040.0,-2230.0,-260.0,,,190.0,1500.0,,480.0,1840.0,2060.0,1690.0,-930.0,,,2510.0,,1120.0,-1560.0,320.0,-30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046800,1048900,1,5,2770.0,1840.0,-120.0,3190.0,3940.0,930.0,1000.0,1180.0,-720.0,,,1270.0,-610.0,,70.0,590.0,-890.0,2680.0,-840.0,,,620.0,,-780.0,1020.0,-3040.0,-870.0,1970.0,2360.0,2260.0,-1430.0,-1060.0,540.0,1030.0,3280.0,-2310.0,-110.0,,,320.0,1410.0,,530.0,1870.0,2050.0,1890.0,-920.0,,,2570.0,,1130.0,-1540.0,240.0,-10.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048900,1049900,5,2,3260.0,2170.0,-20.0,3070.0,4060.0,1160.0,1300.0,1010.0,-750.0,,,1720.0,-530.0,,360.0,1490.0,-790.0,3460.0,-710.0,,,860.0,,-620.0,1280.0,-2850.0,-350.0,3300.0,2550.0,1750.0,-1310.0,-1140.0,670.0,990.0,3230.0,-2430.0,20.0,,,250.0,1310.0,,360.0,1610.0,2050.0,1330.0,-940.0,,,2700.0,,1050.0,-1440.0,280.0,50.0,-90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049900,1051600,2,6,3260.0,2390.0,80.0,3120.0,4130.0,1340.0,1390.0,1080.0,-670.0,,,1940.0,-510.0,,590.0,2050.0,-630.0,3540.0,-540.0,,,1010.0,,-510.0,1540.0,-2750.0,-150.0,3290.0,2550.0,1420.0,-1280.0,-1180.0,620.0,910.0,3150.0,-2530.0,90.0,,,210.0,1260.0,,330.0,1380.0,1970.0,880.0,-990.0,,,2680.0,,970.0,-1470.0,280.0,40.0,-350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051600,1052800,6,12,3170.0,2060.0,310.0,3060.0,4230.0,1680.0,1430.0,1180.0,-540.0,,,2030.0,-520.0,,1180.0,2000.0,-360.0,3110.0,-210.0,,,1100.0,,-510.0,1770.0,-2650.0,-220.0,2880.0,2480.0,1200.0,-1280.0,-1170.0,340.0,630.0,3030.0,-2650.0,210.0,,,120.0,1130.0,,610.0,870.0,1830.0,690.0,-1090.0,,,2620.0,,840.0,-1250.0,210.0,0.0,-620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053800,1055000,12,3,2600.0,1220.0,440.0,2780.0,4070.0,1250.0,1140.0,740.0,-600.0,,,1180.0,-620.0,,820.0,1280.0,-720.0,2410.0,-100.0,,,920.0,,-780.0,1410.0,-2760.0,-350.0,2310.0,1910.0,1320.0,-1330.0,-750.0,30.0,300.0,2860.0,-2830.0,340.0,,,-160.0,930.0,,130.0,940.0,1500.0,780.0,-1080.0,,,2370.0,,730.0,-790.0,100.0,-50.0,-710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056800,1059800,3,8,1960.0,-240.0,-220.0,2050.0,3530.0,0.0,180.0,-1150.0,-1580.0,,,390.0,-1700.0,,-670.0,-30.0,-1710.0,1550.0,-1220.0,,,-270.0,,-1800.0,-480.0,-3670.0,-1450.0,1440.0,1230.0,1260.0,-1900.0,-980.0,-130.0,-320.0,2390.0,-3140.0,350.0,,,-80.0,-240.0,,-680.0,750.0,890.0,840.0,-1670.0,,,1820.0,,340.0,-930.0,-120.0,-370.0,-880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061700,1063100,8,6,480.0,-2680.0,-3350.0,790.0,2940.0,-2320.0,-1700.0,-3180.0,-3660.0,,,-830.0,-3610.0,,-3140.0,-2240.0,-3630.0,0.0,-3280.0,,,-2510.0,,-3760.0,-2500.0,-4970.0,-3770.0,340.0,620.0,1180.0,-2750.0,-1250.0,-250.0,-1020.0,1610.0,-2450.0,120.0,,,-740.0,-630.0,,-1590.0,300.0,330.0,720.0,-2110.0,,,1130.0,,0.0,-1570.0,-80.0,-770.0,-1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136900,1139200,5,8,3360.0,1220.0,1910.0,3140.0,3700.0,2480.0,3010.0,3080.0,2550.0,,,2610.0,-460.0,,960.0,1390.0,-910.0,2560.0,-520.0,,,2110.0,,2790.0,3280.0,-2360.0,1200.0,590.0,-100.0,1550.0,-710.0,-710.0,90.0,850.0,1310.0,-1190.0,-320.0,,,250.0,-660.0,,-110.0,1120.0,1200.0,2620.0,-430.0,,,1340.0,,-120.0,210.0,160.0,-1160.0,-830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142000,1142900,8,13,2400.0,-170.0,1000.0,2470.0,3760.0,1090.0,1850.0,610.0,250.0,,,1420.0,-590.0,,-260.0,-680.0,-1410.0,730.0,-850.0,,,600.0,,-330.0,2150.0,-3260.0,-1130.0,190.0,130.0,1990.0,-1740.0,-1160.0,-510.0,20.0,1430.0,-2850.0,-250.0,,,-420.0,-3150.0,,-1500.0,1150.0,450.0,2020.0,-2360.0,,,430.0,,-230.0,-140.0,-160.0,-1020.0,-2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148100,1149200,2,7,1610.0,-170.0,580.0,1500.0,3720.0,90.0,1090.0,-70.0,-1010.0,,,770.0,-230.0,,-240.0,-710.0,-1540.0,-140.0,-850.0,,,-90.0,,-1890.0,1350.0,-3750.0,-1650.0,1130.0,-140.0,1280.0,-1830.0,-1150.0,-390.0,-90.0,1190.0,-1790.0,-80.0,,,-730.0,-3070.0,,-1740.0,760.0,760.0,1540.0,-2400.0,,,100.0,,-310.0,-170.0,-460.0,-1280.0,-1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150400,1151100,7,6,1750.0,330.0,480.0,1360.0,3640.0,430.0,780.0,230.0,-1340.0,,,670.0,-430.0,,-280.0,-480.0,-1600.0,-140.0,-940.0,,,-130.0,,-1840.0,860.0,-3750.0,-1440.0,1240.0,180.0,1120.0,-1570.0,-640.0,-30.0,580.0,1210.0,-1780.0,170.0,,,-420.0,-2800.0,,-1430.0,1030.0,1180.0,1940.0,-2490.0,,,560.0,,190.0,700.0,-150.0,-840.0,-1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155800,1157400,6,2,1740.0,630.0,-340.0,1350.0,3480.0,780.0,-400.0,470.0,-1970.0,,,290.0,-1280.0,,-800.0,-250.0,-1790.0,-350.0,-1770.0,,,-80.0,,-1990.0,170.0,-3860.0,-1730.0,150.0,640.0,1610.0,-2200.0,-700.0,-100.0,30.0,2340.0,-2140.0,180.0,,,-760.0,-1570.0,,-1330.0,1320.0,1460.0,1840.0,-1580.0,,,-210.0,,150.0,430.0,-10.0,-500.0,-1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
