time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
2132100,2133200,6,12,-4270.0,-230.0,2420.0,-4560.0,,-4830.0,-2420.0,,-4320.0,-3950.0,-870.0,-4920.0,-3930.0,,-4910.0,-3610.0,-4270.0,,-5120.0,-3410.0,-4620.0,-4500.0,-4810.0,-5140.0,-4560.0,,-3490.0,,480.0,-130.0,250.0,-510.0,,1860.0,240.0,,-20.0,-230.0,1020.0,3130.0,-60.0,,-130.0,220.0,390.0,,60.0,-410.0,1290.0,-180.0,350.0,50.0,-340.0,,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267800,2269000,12,6,4420.0,4020.0,5170.0,3830.0,,2270.0,2440.0,,3760.0,4500.0,4220.0,3200.0,3440.0,,2970.0,,4350.0,,1110.0,3360.0,390.0,4120.0,3410.0,-1620.0,4010.0,3560.0,1640.0,,-70.0,-1230.0,-150.0,-510.0,,-1530.0,370.0,,-610.0,80.0,730.0,-420.0,300.0,,280.0,,220.0,,-570.0,-220.0,-330.0,-1420.0,-1290.0,-10.0,-190.0,590.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468300,2469400,12,4,130.0,270.0,2790.0,-1220.0,,-2520.0,-2190.0,,-2340.0,300.0,-550.0,-1040.0,-2340.0,,-2390.0,,-2740.0,,-1500.0,-920.0,-3020.0,-2800.0,-1180.0,-4910.0,-2840.0,-1770.0,-1890.0,,810.0,-560.0,130.0,1670.0,,-2790.0,1340.0,,160.0,110.0,1910.0,380.0,2670.0,,-170.0,,1730.0,,320.0,-1070.0,-1420.0,850.0,-20.0,0.0,0.0,1570.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470200,2471400,4,11,220.0,140.0,2610.0,-1260.0,,-2570.0,-2250.0,,-2720.0,170.0,-530.0,-690.0,-2310.0,,-2500.0,,-2690.0,,-1350.0,-1140.0,-2940.0,-2840.0,-930.0,-4820.0,-2910.0,-1350.0,-1870.0,,840.0,-290.0,220.0,1830.0,,-2960.0,1420.0,,190.0,180.0,2340.0,580.0,2890.0,,30.0,,2300.0,,750.0,-1100.0,-1350.0,950.0,80.0,30.0,30.0,1940.0,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472400,2476700,11,3,640.0,260.0,2880.0,-1150.0,,-2440.0,-2260.0,,-2530.0,450.0,-260.0,-100.0,-2310.0,,-1960.0,,-2390.0,,-450.0,-1030.0,-2670.0,-2790.0,-90.0,-4380.0,-2730.0,-380.0,-1540.0,,950.0,-480.0,420.0,2630.0,,-2940.0,1900.0,,90.0,90.0,2330.0,1170.0,3100.0,,440.0,,2660.0,,1380.0,-1040.0,-1180.0,1380.0,410.0,60.0,70.0,2230.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491600,2492300,9,7,2410.0,440.0,4550.0,480.0,,1030.0,960.0,,220.0,2280.0,2250.0,1520.0,180.0,,230.0,,-410.0,,2360.0,230.0,1490.0,-990.0,2130.0,-3140.0,-840.0,1990.0,1710.0,,830.0,-110.0,60.0,-170.0,,-1550.0,990.0,,600.0,190.0,1620.0,250.0,2120.0,,1340.0,,2160.0,,0.0,270.0,-1220.0,1080.0,430.0,100.0,-90.0,2080.0,-740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667200,2667700,9,12,1820.0,930.0,4270.0,1040.0,,-150.0,100.0,,-50.0,1350.0,1540.0,100.0,0.0,,-950.0,,-1670.0,,-620.0,-1000.0,-1360.0,-1650.0,-100.0,-4510.0,-1660.0,-880.0,-860.0,,720.0,-1440.0,-50.0,-10.0,,-2160.0,1110.0,,50.0,-480.0,2280.0,210.0,3340.0,,-170.0,,1920.0,,650.0,-1390.0,-950.0,580.0,1030.0,0.0,-170.0,1830.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669000,2671200,12,2,1800.0,810.0,4360.0,1040.0,,-160.0,-370.0,,-420.0,1320.0,1540.0,90.0,-350.0,,-940.0,,-1750.0,,-780.0,-1130.0,-1620.0,-1620.0,-260.0,-4470.0,-1630.0,-910.0,-890.0,,750.0,-1640.0,-30.0,-230.0,,-2240.0,1040.0,,10.0,-480.0,2270.0,160.0,3220.0,,-260.0,,2080.0,,350.0,-1440.0,-1200.0,620.0,170.0,0.0,-260.0,1580.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677000,2680000,4,13,760.0,290.0,4260.0,-1370.0,,-2120.0,-2410.0,,-3130.0,570.0,690.0,-300.0,-2400.0,,-1920.0,,-3080.0,,-1940.0,-140.0,-2780.0,-2660.0,-150.0,-4660.0,-3320.0,-1390.0,-1550.0,,750.0,-1610.0,0.0,410.0,,-2730.0,970.0,,200.0,-440.0,2140.0,-170.0,1830.0,,-860.0,,1290.0,,110.0,-1580.0,-1210.0,660.0,-740.0,90.0,110.0,1200.0,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692100,2693000,1,11,2880.0,1140.0,4580.0,1400.0,,-440.0,-1170.0,,-2230.0,2250.0,1720.0,1570.0,300.0,,-630.0,,-980.0,,-290.0,480.0,-840.0,-1390.0,2970.0,-3370.0,-1310.0,1620.0,700.0,,1560.0,-2020.0,140.0,440.0,,-2210.0,1220.0,,-160.0,-110.0,1760.0,-230.0,-870.0,,-60.0,,1530.0,,-1190.0,-2230.0,-1640.0,460.0,1970.0,-10.0,-460.0,-750.0,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696200,2696700,11,4,1700.0,1220.0,4320.0,1410.0,,-500.0,-710.0,,-1650.0,2580.0,1840.0,2020.0,-240.0,,0.0,,-640.0,,10.0,330.0,-980.0,-730.0,2920.0,-2950.0,-740.0,1870.0,1310.0,,2780.0,-1820.0,190.0,1260.0,,-2120.0,1610.0,,-200.0,-80.0,1720.0,700.0,140.0,,990.0,,1910.0,,-50.0,-1700.0,-1230.0,850.0,910.0,230.0,140.0,420.0,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698100,2698900,4,7,690.0,930.0,4100.0,520.0,,-740.0,-660.0,,-1470.0,2280.0,1160.0,1820.0,-830.0,,230.0,,-820.0,,-230.0,-20.0,-1170.0,-1060.0,2480.0,-3250.0,-1090.0,1300.0,720.0,,2790.0,-1920.0,180.0,1060.0,,-2170.0,1680.0,,-260.0,-120.0,2010.0,750.0,520.0,,1060.0,,2020.0,,440.0,-1600.0,-1080.0,1000.0,650.0,210.0,170.0,840.0,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698900,2700500,7,1,300.0,760.0,4000.0,300.0,,-960.0,-750.0,,-1550.0,1980.0,830.0,1620.0,-1100.0,,60.0,,-880.0,,-390.0,-180.0,-1380.0,-1300.0,2270.0,-3460.0,-1310.0,1050.0,310.0,,2740.0,-1880.0,170.0,860.0,,-2230.0,1640.0,,-300.0,-220.0,2120.0,750.0,650.0,,1000.0,,2070.0,,630.0,-1570.0,-980.0,1000.0,570.0,180.0,140.0,1000.0,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704900,2706600,9,6,-1980.0,260.0,3270.0,-1970.0,,-3510.0,-3090.0,,-3560.0,640.0,-160.0,60.0,-3530.0,,-3310.0,,-3660.0,,-2760.0,-1630.0,-3590.0,-3860.0,1130.0,-4910.0,-4000.0,-850.0,-2570.0,,2240.0,-1380.0,190.0,220.0,,-1430.0,1230.0,,-360.0,-180.0,2130.0,590.0,370.0,,1020.0,,1470.0,,250.0,-1190.0,-580.0,510.0,300.0,-40.0,-280.0,1660.0,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724500,2726000,3,12,1760.0,500.0,2220.0,450.0,,-1870.0,-840.0,,-2400.0,2160.0,870.0,540.0,-1540.0,,-1250.0,,-1620.0,,-380.0,-620.0,-1790.0,-1520.0,1860.0,-3640.0,-1620.0,830.0,-770.0,,1320.0,-1500.0,1060.0,1620.0,,-1700.0,2530.0,,-90.0,540.0,2560.0,380.0,1750.0,,980.0,,2100.0,,650.0,-880.0,-800.0,760.0,340.0,180.0,-10.0,1370.0,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727200,2727800,12,1,1510.0,270.0,2750.0,270.0,,-1720.0,-930.0,,-2060.0,1660.0,650.0,770.0,-1710.0,,-1480.0,,-1790.0,,490.0,-530.0,-1820.0,-1480.0,1260.0,-3670.0,-1640.0,140.0,-750.0,,1330.0,-1910.0,720.0,1080.0,,-2090.0,2660.0,,50.0,400.0,2540.0,580.0,1810.0,,1090.0,,1980.0,,640.0,-1220.0,-920.0,660.0,290.0,200.0,-10.0,1800.0,2270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730500,2732900,1,3,1340.0,180.0,3370.0,60.0,,-1670.0,-1160.0,,-1860.0,1280.0,210.0,460.0,-1900.0,,-1070.0,,-1790.0,,1080.0,-360.0,-1780.0,-1570.0,1250.0,-3700.0,-1690.0,160.0,-640.0,,1750.0,-2050.0,520.0,1180.0,,-2270.0,2800.0,,270.0,360.0,2860.0,620.0,2590.0,,1350.0,,2280.0,,1790.0,-1160.0,-1030.0,860.0,210.0,230.0,160.0,2580.0,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
