time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
735300,737200,16,17,190.0,-1370.0,-3270.0,-2100.0,240.0,-2800.0,-630.0,,350.0,660.0,,,3280.0,550.0,-3020.0,-1820.0,-580.0,-2380.0,,-1370.0,40.0,-2230.0,-4850.0,0.0,-3250.0,450.0,,,1490.0,60.0,-50.0,1260.0,1910.0,2100.0,1850.0,,-1190.0,-40.0,,,250.0,660.0,-530.0,1520.0,3140.0,-120.0,,2820.0,-1490.0,630.0,-50.0,1610.0,930.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739000,741200,17,26,1250.0,-240.0,-2500.0,-430.0,1160.0,-1440.0,580.0,,1810.0,1750.0,,,4190.0,1820.0,-1750.0,-180.0,630.0,-1680.0,,-230.0,1330.0,-410.0,-4360.0,570.0,-2230.0,1660.0,,,1150.0,370.0,130.0,2030.0,2540.0,2280.0,1950.0,,-790.0,260.0,,,310.0,1530.0,-1100.0,1570.0,3130.0,60.0,,3060.0,-1770.0,430.0,230.0,770.0,1280.0,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743900,745700,26,20,3270.0,2110.0,-1930.0,430.0,3460.0,200.0,2380.0,,3790.0,3680.0,,,5120.0,3710.0,-840.0,1340.0,3400.0,-1020.0,,1600.0,3390.0,2140.0,-3680.0,2750.0,-520.0,3630.0,,,450.0,140.0,-90.0,1770.0,1900.0,2690.0,1700.0,,-530.0,360.0,,,20.0,2980.0,-1280.0,1590.0,1760.0,120.0,,2980.0,-720.0,80.0,280.0,480.0,1760.0,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752000,753100,16,21,3720.0,3440.0,-760.0,2110.0,3930.0,1870.0,3220.0,,2740.0,4090.0,,,4990.0,3640.0,1330.0,2640.0,2730.0,-110.0,,2560.0,3350.0,3260.0,-3420.0,4330.0,0.0,3610.0,,,230.0,-460.0,-150.0,140.0,750.0,1920.0,1360.0,,-1020.0,-510.0,,,-40.0,500.0,-1790.0,-670.0,550.0,-190.0,,2800.0,-1490.0,140.0,70.0,580.0,1160.0,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787000,789100,21,17,4430.0,4990.0,4180.0,3560.0,4590.0,1630.0,3250.0,,3980.0,4240.0,,,5140.0,4320.0,3670.0,1390.0,3970.0,3350.0,,730.0,3100.0,2910.0,-2780.0,4760.0,4350.0,4870.0,,,-470.0,-1000.0,-1170.0,-1950.0,-10.0,-960.0,-180.0,,660.0,-670.0,,,-210.0,-240.0,-1030.0,-1070.0,-2950.0,650.0,,200.0,-1690.0,-80.0,-50.0,-450.0,-260.0,-210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791100,791900,17,15,4570.0,4340.0,3520.0,4090.0,4580.0,1460.0,3430.0,,3860.0,4440.0,,,5200.0,4290.0,3920.0,1250.0,3990.0,3400.0,,690.0,3100.0,2890.0,-2820.0,4350.0,4180.0,4510.0,,,-740.0,-1920.0,-2240.0,-3080.0,-40.0,-1350.0,-300.0,,110.0,-960.0,,,-150.0,-340.0,-2050.0,-1470.0,-3200.0,650.0,,60.0,-2950.0,-50.0,-150.0,-430.0,-190.0,-90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793300,794200,15,17,4580.0,4140.0,3330.0,4010.0,4510.0,1460.0,3510.0,,4030.0,4460.0,,,5190.0,4190.0,3930.0,1230.0,3700.0,3650.0,,610.0,3110.0,2900.0,-2820.0,4380.0,4100.0,4360.0,,,-770.0,-2460.0,-2250.0,-2560.0,-60.0,-1600.0,-140.0,,370.0,-960.0,,,-170.0,-20.0,-2690.0,-1550.0,-2930.0,780.0,,-60.0,-2980.0,-150.0,-150.0,-470.0,-120.0,-270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876100,877800,20,25,-150.0,-650.0,-3700.0,-2550.0,-4200.0,-2760.0,-2880.0,,-150.0,390.0,,,2880.0,270.0,-3780.0,-1810.0,-1180.0,-4060.0,,-4150.0,-1200.0,-2990.0,-4990.0,-1680.0,-4040.0,-210.0,,,2230.0,850.0,140.0,-680.0,2800.0,2490.0,1970.0,,-1050.0,-10.0,,,290.0,1210.0,0.0,480.0,2970.0,650.0,,2930.0,-1130.0,1710.0,160.0,2540.0,1890.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943600,946400,17,21,-260.0,-1170.0,-2230.0,-3800.0,-1930.0,-3950.0,-3380.0,,-2900.0,380.0,,,3100.0,370.0,-2800.0,-2910.0,-1860.0,-3310.0,,-3340.0,-1900.0,-3010.0,-4840.0,-40.0,-3260.0,-520.0,,,1040.0,-450.0,10.0,-630.0,1550.0,160.0,-1460.0,,-30.0,-990.0,,,20.0,-270.0,-300.0,550.0,80.0,-240.0,,1190.0,-1810.0,-230.0,-90.0,-1180.0,340.0,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960200,961300,15,21,3970.0,3500.0,2940.0,1460.0,4070.0,1470.0,2630.0,,4120.0,4300.0,,,5000.0,4180.0,3240.0,1010.0,3680.0,400.0,,1170.0,4380.0,2660.0,-3120.0,4060.0,60.0,3890.0,,,-1150.0,-2120.0,-1610.0,-1450.0,-50.0,1020.0,50.0,,-2240.0,-960.0,,,-40.0,-430.0,-3480.0,-260.0,-1320.0,-1340.0,,1360.0,-3210.0,190.0,-330.0,-630.0,-330.0,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968000,969500,16,22,3940.0,3460.0,2330.0,2340.0,4060.0,2700.0,3470.0,,4260.0,4410.0,,,5050.0,3790.0,2770.0,2330.0,3680.0,730.0,,1330.0,4450.0,3040.0,-3080.0,3620.0,170.0,4200.0,,,-1320.0,-2540.0,-1690.0,-690.0,150.0,440.0,90.0,,-2320.0,-1050.0,,,-80.0,-170.0,-2670.0,-310.0,-1410.0,-1640.0,,610.0,-3250.0,130.0,-180.0,-480.0,-640.0,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969500,971600,22,20,3520.0,3140.0,1950.0,2420.0,3570.0,2510.0,3100.0,,3900.0,3900.0,,,4980.0,3430.0,2200.0,2230.0,3120.0,680.0,,1340.0,4150.0,2740.0,-3080.0,3180.0,210.0,3760.0,,,-980.0,-2300.0,-1610.0,-90.0,480.0,440.0,-30.0,,-2090.0,-770.0,,,-10.0,-170.0,-2400.0,-50.0,-1020.0,-1390.0,,690.0,-3100.0,70.0,-180.0,-280.0,-600.0,1270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974800,976400,20,26,3630.0,2840.0,1110.0,2140.0,3310.0,1840.0,2760.0,,3490.0,3720.0,,,4890.0,3830.0,910.0,1640.0,3370.0,430.0,,2320.0,3410.0,2300.0,-3030.0,3450.0,70.0,3030.0,,,-20.0,-1430.0,-910.0,-110.0,1800.0,1850.0,1220.0,,-1240.0,-230.0,,,180.0,580.0,-1830.0,700.0,300.0,-710.0,,1560.0,-2540.0,340.0,130.0,170.0,380.0,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977400,979000,26,16,4080.0,2930.0,900.0,2330.0,3810.0,3170.0,3500.0,,3810.0,4200.0,,,5080.0,4080.0,760.0,1740.0,4190.0,430.0,,3170.0,3720.0,2720.0,-3030.0,3730.0,220.0,3290.0,,,180.0,-890.0,-690.0,-60.0,1880.0,2570.0,1460.0,,-1110.0,-190.0,,,50.0,730.0,-1420.0,1020.0,370.0,-430.0,,1990.0,-2330.0,700.0,130.0,290.0,820.0,3020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980300,981300,16,20,3860.0,3330.0,720.0,2690.0,3660.0,3370.0,2590.0,,3820.0,3960.0,,,4950.0,3760.0,740.0,1950.0,3650.0,420.0,,2880.0,3460.0,3390.0,-3030.0,4020.0,220.0,3350.0,,,160.0,90.0,-420.0,250.0,1540.0,2360.0,1540.0,,-750.0,-140.0,,,140.0,670.0,-1120.0,1520.0,640.0,-300.0,,2390.0,-2170.0,900.0,130.0,260.0,1020.0,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062800,1064300,17,24,-250.0,-4350.0,-4290.0,-3380.0,-510.0,-3790.0,-1990.0,,-3490.0,-4040.0,,,2270.0,-3290.0,-4020.0,-2680.0,-2550.0,-4490.0,,-4700.0,-3990.0,-3630.0,-5130.0,-1240.0,-3580.0,-610.0,,,-1360.0,-2750.0,370.0,-990.0,-930.0,1310.0,-490.0,,-1540.0,-370.0,,,-340.0,-30.0,-90.0,520.0,-440.0,-370.0,,-330.0,-1120.0,-600.0,-70.0,-1560.0,-120.0,-470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
